2267, 300, 0.0728805 
2267, 301, 0.0728805 
2267, 302, 0.0724305 
2267, 303, 0.0728805 
2267, 304, 0.0736305 
2267, 305, 0.0748055 
2267, 306, 0.0761805 
2267, 307, 0.077693 
2267, 308, 0.079243 
2267, 309, 0.0808055 
2267, 310, 0.082368 
2267, 311, 0.0839305 
2267, 312, 0.085493 
2267, 313, 0.0870555 
2267, 314, 0.088618 
2267, 315, 0.0901805 
2267, 316, 0.091743 
2267, 317, 0.0933055 
2267, 318, 0.094868 
2267, 319, 0.0964305 
2267, 320, 0.097993 
2267, 321, 0.0995555 
2267, 322, 0.101118 
2267, 323, 0.10268 
2267, 324, 0.104243 
2267, 325, 0.105805 
2267, 326, 0.107368 
2267, 327, 0.10893 
2267, 328, 0.110493 
2267, 329, 0.112055 
2267, 330, 0.113618 
2267, 331, 0.11518 
2267, 332, 0.116736 
2267, 333, 0.1183 
2267, 334, 0.119883 
2267, 335, 0.121432 
2267, 336, 0.122928 
2267, 337, 0.124336 
2267, 338, 0.125521 
2267, 339, 0.126365 
2267, 340, 0.126962 
2267, 341, 0.127204 
2267, 342, 0.126987 
2267, 343, 0.126376 
2267, 344, 0.125303 
2267, 345, 0.123346 
2267, 346, 0.120391 
2267, 347, 0.116528 
2267, 348, 0.111636 
2267, 349, 0.10589 
2267, 350, 0.0999506 
2267, 351, 0.0944767 
2267, 352, 0.0898296 
2267, 353, 0.0867668 
2267, 354, 0.085916 
2267, 355, 0.0874915 
2267, 356, 0.0913239 
2267, 357, 0.0972745 
2267, 358, 0.104617 
2267, 359, 0.11245 
2267, 360, 0.119925 
2267, 361, 0.126485 
2267, 362, 0.131744 
2267, 363, 0.135705 
2267, 364, 0.138419 
2267, 365, 0.140087 
2267, 366, 0.140965 
2267, 367, 0.141255 
2267, 368, 0.141295 
2267, 369, 0.141802 
2267, 370, 0.143526 
2267, 371, 0.147078 
2267, 372, 0.15292 
2267, 373, 0.160975 
2267, 374, 0.170482 
2267, 375, 0.180273 
2267, 376, 0.189105 
2267, 377, 0.196098 
2267, 378, 0.201006 
2267, 379, 0.204317 
2267, 380, 0.207175 
2267, 381, 0.210954 
2267, 382, 0.216383 
2267, 383, 0.223569 
2267, 384, 0.231995 
2267, 385, 0.240472 
2267, 386, 0.247579 
2267, 387, 0.252656 
2267, 388, 0.255662 
2267, 389, 0.256994 
2267, 390, 0.257563 
2267, 391, 0.258767 
2267, 392, 0.261332 
2267, 393, 0.26528 
2267, 394, 0.270517 
2267, 395, 0.276693 
2267, 396, 0.282341 
2267, 397, 0.286407 
2267, 398, 0.288598 
2267, 399, 0.288497 
2267, 400, 0.285719 
2267, 401, 0.281363 
2267, 402, 0.276547 
2267, 403, 0.271917 
2267, 404, 0.26827 
2267, 405, 0.266435 
2267, 406, 0.266191 
2267, 407, 0.267045 
2267, 408, 0.268639 
2267, 409, 0.270418 
2267, 410, 0.27175 
2267, 411, 0.272369 
2267, 412, 0.272177 
2267, 413, 0.271027 
2267, 414, 0.269029 
2267, 415, 0.266472 
2267, 416, 0.263661 
2267, 417, 0.260938 
2267, 418, 0.258739 
2267, 419, 0.257368 
2267, 420, 0.256991 
2267, 421, 0.257627 
2267, 422, 0.259009 
2267, 423, 0.260635 
2267, 424, 0.261952 
2267, 425, 0.262456 
2267, 426, 0.261895 
2267, 427, 0.260584 
2267, 428, 0.25937 
2267, 429, 0.259187 
2267, 430, 0.260715 
2267, 431, 0.264208 
2267, 432, 0.269214 
2267, 433, 0.274573 
2267, 434, 0.279063 
2267, 435, 0.282 
2267, 436, 0.283213 
2267, 437, 0.283004 
2267, 438, 0.282138 
2267, 439, 0.28139 
2267, 440, 0.281022 
2267, 441, 0.280939 
2267, 442, 0.28096 
2267, 443, 0.280853 
2267, 444, 0.280469 
2267, 445, 0.279889 
2267, 446, 0.279296 
2267, 447, 0.278767 
2267, 448, 0.278252 
2267, 449, 0.277592 
2267, 450, 0.276677 
2267, 451, 0.275446 
2267, 452, 0.273904 
