1332, 300, 0.029234 
1332, 301, 0.029234 
1332, 302, 0.029234 
1332, 303, 0.029508 
1332, 304, 0.0286821 
1332, 305, 0.0263099 
1332, 306, 0.0235118 
1332, 307, 0.0197104 
1332, 308, 0.0153633 
1332, 309, 0.0112377 
1332, 310, 0.00931536 
1332, 311, 0.00837088 
1332, 312, 0.00725575 
1332, 313, 0.00745644 
1332, 314, 0.00967576 
1332, 315, 0.0106475 
1332, 316, 0.0121816 
1332, 317, 0.0142908 
1332, 318, 0.0159737 
1332, 319, 0.0165627 
1332, 320, 0.0181441 
1332, 321, 0.0173659 
1332, 322, 0.0169055 
1332, 323, 0.0165246 
1332, 324, 0.0157972 
1332, 325, 0.0148389 
1332, 326, 0.0169405 
1332, 327, 0.0180559 
1332, 328, 0.0194848 
1332, 329, 0.0219806 
1332, 330, 0.0243889 
1332, 331, 0.0249592 
1332, 332, 0.0258376 
1332, 333, 0.0261797 
1332, 334, 0.0255315 
1332, 335, 0.0249364 
1332, 336, 0.0257245 
1332, 337, 0.0276716 
1332, 338, 0.0298959 
1332, 339, 0.0320327 
1332, 340, 0.0343132 
1332, 341, 0.0355846 
1332, 342, 0.0355162 
1332, 343, 0.0355676 
1332, 344, 0.0369588 
1332, 345, 0.0379901 
1332, 346, 0.0388588 
1332, 347, 0.0394594 
1332, 348, 0.0387957 
1332, 349, 0.0360329 
1332, 350, 0.0328865 
1332, 351, 0.030151 
1332, 352, 0.027647 
1332, 353, 0.026439 
1332, 354, 0.0271113 
1332, 355, 0.0287306 
1332, 356, 0.0304358 
1332, 357, 0.0331737 
1332, 358, 0.0362406 
1332, 359, 0.0387184 
1332, 360, 0.0407876 
1332, 361, 0.0421115 
1332, 362, 0.0424533 
1332, 363, 0.0414781 
1332, 364, 0.0399574 
1332, 365, 0.0385736 
1332, 366, 0.0378592 
1332, 367, 0.0373315 
1332, 368, 0.0376056 
1332, 369, 0.0388481 
1332, 370, 0.0402094 
1332, 371, 0.0417545 
1332, 372, 0.0438988 
1332, 373, 0.0460754 
1332, 374, 0.047167 
1332, 375, 0.0474914 
1332, 376, 0.0472426 
1332, 377, 0.0465967 
1332, 378, 0.0462619 
1332, 379, 0.0473214 
1332, 380, 0.0497944 
1332, 381, 0.053066 
1332, 382, 0.0562403 
1332, 383, 0.0586264 
1332, 384, 0.0597868 
1332, 385, 0.0599424 
1332, 386, 0.0599043 
1332, 387, 0.0603932 
1332, 388, 0.061646 
1332, 389, 0.0637036 
1332, 390, 0.0662127 
1332, 391, 0.0684825 
1332, 392, 0.0701913 
1332, 393, 0.0712473 
1332, 394, 0.0715479 
1332, 395, 0.0713686 
1332, 396, 0.0709952 
1332, 397, 0.0705217 
1332, 398, 0.0701902 
1332, 399, 0.0700437 
1332, 400, 0.0700465 
1332, 401, 0.0701715 
1332, 402, 0.0705379 
1332, 403, 0.0711609 
1332, 404, 0.0722201 
1332, 405, 0.0732045 
1332, 406, 0.0740483 
1332, 407, 0.0747001 
1332, 408, 0.0751596 
1332, 409, 0.075262 
1332, 410, 0.0751644 
1332, 411, 0.0748219 
1332, 412, 0.0742478 
1332, 413, 0.0733192 
1332, 414, 0.0720536 
1332, 415, 0.0708295 
1332, 416, 0.0698972 
1332, 417, 0.0692901 
1332, 418, 0.0687949 
1332, 419, 0.0685297 
1332, 420, 0.068397 
1332, 421, 0.0682622 
1332, 422, 0.06817 
1332, 423, 0.068457 
1332, 424, 0.0691428 
1332, 425, 0.0701413 
1332, 426, 0.0714636 
1332, 427, 0.0729522 
1332, 428, 0.0745424 
1332, 429, 0.0757988 
1332, 430, 0.0768402 
1332, 431, 0.0776302 
1332, 432, 0.0781303 
1332, 433, 0.0782816 
1332, 434, 0.0783253 
1332, 435, 0.0780233 
1332, 436, 0.0772766 
1332, 437, 0.0758345 
1332, 438, 0.0737555 
1332, 439, 0.0714965 
1332, 440, 0.0693116 
1332, 441, 0.0673727 
1332, 442, 0.0662536 
1332, 443, 0.0659743 
1332, 444, 0.0660669 
1332, 445, 0.0664675 
1332, 446, 0.0672493 
1332, 447, 0.0682762 
1332, 448, 0.0694486 
1332, 449, 0.0707892 
1332, 450, 0.0720386 
1332, 451, 0.0728075 
1332, 452, 0.0729684 
1332, 453, 0.0726606 
1332, 454, 0.0719301 
1332, 455, 0.0711925 
1332, 456, 0.0707885 
1332, 457, 0.0706166 
1332, 458, 0.0705104 
1332, 459, 0.0706437 
1332, 460, 0.0708918 
1332, 461, 0.0711628 
1332, 462, 0.0715702 
1332, 463, 0.0722125 
1332, 464, 0.0730181 
1332, 465, 0.0738986 
1332, 466, 0.0745065 
1332, 467, 0.0750218 
1332, 468, 0.0756382 
1332, 469, 0.0762599 
1332, 470, 0.07666 
1332, 471, 0.0773737 
1332, 472, 0.0779211 
1332, 473, 0.0778525 
1332, 474, 0.077131 
1332, 475, 0.0761255 
1332, 476, 0.0748019 
1332, 477, 0.0735247 
1332, 478, 0.0725163 
1332, 479, 0.0719701 
1332, 480, 0.071779 
1332, 481, 0.0717144 
1332, 482, 0.0717861 
1332, 483, 0.0719774 
1332, 484, 0.0720993 
1332, 485, 0.0720544 
1332, 486, 0.0720601 
1332, 487, 0.072244 
1332, 488, 0.0727409 
1332, 489, 0.0734005 
1332, 490, 0.0743681 
1332, 491, 0.0753644 
1332, 492, 0.0760027 
1332, 493, 0.0761339 
1332, 494, 0.0761857 
1332, 495, 0.0761939 
1332, 496, 0.0762761 
1332, 497, 0.0765527 
1332, 498, 0.0770356 
1332, 499, 0.0774515 
1332, 500, 0.0775607 
1332, 501, 0.077638 
1332, 502, 0.0776986 
1332, 503, 0.0777622 
1332, 504, 0.0777349 
1332, 505, 0.077698 
1332, 506, 0.0773161 
1332, 507, 0.076599 
1332, 508, 0.0754201 
1332, 509, 0.0740717 
1332, 510, 0.0728312 
1332, 511, 0.0717556 
1332, 512, 0.070972 
1332, 513, 0.070801 
1332, 514, 0.0712307 
1332, 515, 0.0718929 
1332, 516, 0.0727819 
1332, 517, 0.0739511 
1332, 518, 0.0751036 
1332, 519, 0.0759278 
1332, 520, 0.0766589 
1332, 521, 0.0772837 
1332, 522, 0.0776718 
1332, 523, 0.0779301 
1332, 524, 0.0780996 
1332, 525, 0.0780351 
1332, 526, 0.0778116 
1332, 527, 0.0773672 
1332, 528, 0.076777 
1332, 529, 0.0764071 
1332, 530, 0.0762922 
1332, 531, 0.0762389 
1332, 532, 0.0763451 
1332, 533, 0.0764554 
1332, 534, 0.0762339 
1332, 535, 0.0756466 
1332, 536, 0.0749676 
1332, 537, 0.0743112 
1332, 538, 0.0737752 
1332, 539, 0.0733736 
1332, 540, 0.0732014 
1332, 541, 0.073327 
1332, 542, 0.0735755 
1332, 543, 0.0738989 
1332, 544, 0.0745945 
1332, 545, 0.0755377 
1332, 546, 0.0763724 
1332, 547, 0.0769765 
1332, 548, 0.0774633 
1332, 549, 0.0777295 
1332, 550, 0.0778849 
1332, 551, 0.0780759 
1332, 552, 0.0783721 
1332, 553, 0.0786397 
1332, 554, 0.0786069 
1332, 555, 0.0782209 
1332, 556, 0.0778327 
1332, 557, 0.0775322 
1332, 558, 0.0774681 
1332, 559, 0.0779697 
1332, 560, 0.0792393 
1332, 561, 0.0806502 
1332, 562, 0.0820409 
1332, 563, 0.0832275 
1332, 564, 0.083893 
1332, 565, 0.0838182 
1332, 566, 0.0834754 
1332, 567, 0.0833305 
1332, 568, 0.0833315 
1332, 569, 0.08358 
1332, 570, 0.0841587 
1332, 571, 0.0848822 
1332, 572, 0.0853072 
1332, 573, 0.0857502 
1332, 574, 0.0863452 
1332, 575, 0.087062 
1332, 576, 0.0878471 
1332, 577, 0.0887801 
1332, 578, 0.089647 
1332, 579, 0.0903921 
1332, 580, 0.0909818 
1332, 581, 0.0915557 
1332, 582, 0.0922617 
1332, 583, 0.0931674 
1332, 584, 0.0942081 
1332, 585, 0.0955174 
1332, 586, 0.0967151 
1332, 587, 0.0976609 
1332, 588, 0.0984664 
1332, 589, 0.099276 
1332, 590, 0.0997579 
1332, 591, 0.100327 
1332, 592, 0.101366 
1332, 593, 0.102412 
1332, 594, 0.103196 
1332, 595, 0.104134 
1332, 596, 0.105383 
1332, 597, 0.106119 
1332, 598, 0.107001 
1332, 599, 0.108482 
1332, 600, 0.110316 
1332, 601, 0.112152 
1332, 602, 0.114648 
1332, 603, 0.117197 
1332, 604, 0.119448 
1332, 605, 0.121423 
1332, 606, 0.123349 
1332, 607, 0.124988 
1332, 608, 0.126438 
1332, 609, 0.127604 
1332, 610, 0.12867 
1332, 611, 0.129605 
1332, 612, 0.130474 
1332, 613, 0.131611 
1332, 614, 0.133154 
1332, 615, 0.134951 
1332, 616, 0.136736 
1332, 617, 0.138479 
1332, 618, 0.140199 
1332, 619, 0.14197 
1332, 620, 0.143526 
1332, 621, 0.144873 
1332, 622, 0.146344 
1332, 623, 0.147886 
1332, 624, 0.149481 
1332, 625, 0.151424 
1332, 626, 0.153778 
1332, 627, 0.155879 
1332, 628, 0.157543 
1332, 629, 0.159192 
1332, 630, 0.161019 
1332, 631, 0.163161 
1332, 632, 0.165996 
1332, 633, 0.169477 
1332, 634, 0.172675 
1332, 635, 0.175397 
1332, 636, 0.177827 
1332, 637, 0.179944 
1332, 638, 0.181677 
1332, 639, 0.183331 
1332, 640, 0.18467 
1332, 641, 0.185221 
1332, 642, 0.184966 
1332, 643, 0.184233 
1332, 644, 0.183261 
1332, 645, 0.182093 
1332, 646, 0.181259 
1332, 647, 0.180778 
1332, 648, 0.180372 
1332, 649, 0.180128 
1332, 650, 0.180699 
1332, 651, 0.181301 
1332, 652, 0.181784 
1332, 653, 0.182476 
1332, 654, 0.183118 
1332, 655, 0.18292 
1332, 656, 0.182866 
1332, 657, 0.183106 
1332, 658, 0.183439 
1332, 659, 0.183696 
1332, 660, 0.183974 
1332, 661, 0.183616 
1332, 662, 0.182762 
1332, 663, 0.181102 
1332, 664, 0.179548 
1332, 665, 0.178113 
1332, 666, 0.176782 
1332, 667, 0.175548 
1332, 668, 0.175161 
1332, 669, 0.174764 
1332, 670, 0.174678 
1332, 671, 0.175067 
1332, 672, 0.175486 
1332, 673, 0.175228 
1332, 674, 0.174511 
1332, 675, 0.173087 
1332, 676, 0.171303 
1332, 677, 0.169648 
1332, 678, 0.168459 
1332, 679, 0.16779 
1332, 680, 0.168263 
1332, 681, 0.169661 
1332, 682, 0.171938 
1332, 683, 0.1752 
1332, 684, 0.179354 
1332, 685, 0.183666 
1332, 686, 0.187926 
1332, 687, 0.192569 
1332, 688, 0.19726 
1332, 689, 0.202416 
1332, 690, 0.208658 
1332, 691, 0.216173 
1332, 692, 0.223807 
1332, 693, 0.231844 
1332, 694, 0.239822 
1332, 695, 0.247222 
1332, 696, 0.253784 
1332, 697, 0.259997 
1332, 698, 0.265817 
1332, 699, 0.271046
