2102, 300, 0 
2102, 301, 0 
2102, 302, 0 
2102, 303, 0 
2102, 304, 0 
2102, 305, 0 
2102, 306, 0 
2102, 307, 0 
2102, 308, 0 
2102, 309, 0 
2102, 310, 0.0205141 
2102, 311, 0.0688774 
2102, 312, 0.0933558 
2102, 313, 0.0977464 
2102, 314, 0.0881695 
2102, 315, 0.073589 
2102, 316, 0.0596753 
2102, 317, 0.0477946 
2102, 318, 0.0369597 
2102, 319, 0.0259812 
2102, 320, 0.0129216 
2102, 321, 0 
2102, 322, 0 
2102, 323, 0 
2102, 324, 0 
2102, 325, 0 
2102, 326, 0 
2102, 327, 0 
2102, 328, 0 
2102, 329, 0 
2102, 330, 0 
2102, 331, 0.00169578 
2102, 332, 0.010377 
2102, 333, 0.0157488 
2102, 334, 0.018319 
2102, 335, 0.0191164 
2102, 336, 0.0188558 
2102, 337, 0.0178608 
2102, 338, 0.0159614 
2102, 339, 0.011883 
2102, 340, 0.0051808 
2102, 341, 0 
2102, 342, 0 
2102, 343, 0 
2102, 344, 0 
2102, 345, 0 
2102, 346, 0 
2102, 347, 0 
2102, 348, 0 
2102, 349, 0.00371155 
2102, 350, 0.0104071 
2102, 351, 0.0119833 
2102, 352, 0.00820231 
2102, 353, 0.000463549 
2102, 354, 0 
2102, 355, 0 
2102, 356, 0 
2102, 357, 0 
2102, 358, 0 
2102, 359, 0 
2102, 360, 0 
2102, 361, 0 
2102, 362, 0 
2102, 363, 0 
2102, 364, 0 
2102, 365, 0 
2102, 366, 0 
2102, 367, 0 
2102, 368, 0 
2102, 369, 0 
2102, 370, 0 
2102, 371, 0 
2102, 372, 0 
2102, 373, 0 
2102, 374, 0 
2102, 375, 0 
2102, 376, 0.00322616 
2102, 377, 0.00862215 
2102, 378, 0.0129826 
2102, 379, 0.0164281 
2102, 380, 0.0189947 
2102, 381, 0.0206334 
2102, 382, 0.0214262 
2102, 383, 0.0215391 
2102, 384, 0.0214828 
2102, 385, 0.0216536 
2102, 386, 0.0224205 
2102, 387, 0.0240412 
2102, 388, 0.0267735 
2102, 389, 0.0304707 
2102, 390, 0.0351165 
