2623, 300, 0.0525846 
2623, 301, 0.0494534 
2623, 302, 0.0438742 
2623, 303, 0.0383332 
2623, 304, 0.0347124 
2623, 305, 0.0348292 
2623, 306, 0.0382903 
2623, 307, 0.0438055 
2623, 308, 0.0505013 
2623, 309, 0.0558063 
2623, 310, 0.0590198 
2623, 311, 0.0593877 
2623, 312, 0.0580723 
2623, 313, 0.0562926 
2623, 314, 0.0534655 
2623, 315, 0.0526739 
2623, 316, 0.0522726 
2623, 317, 0.0520264 
2623, 318, 0.0514988 
2623, 319, 0.0506412 
2623, 320, 0.0503836 
2623, 321, 0.0498096 
2623, 322, 0.0506214 
2623, 323, 0.0526265 
2623, 324, 0.0552068 
2623, 325, 0.0576544 
2623, 326, 0.0595077 
2623, 327, 0.0592829 
2623, 328, 0.0572432 
2623, 329, 0.0542791 
2623, 330, 0.0512729 
2623, 331, 0.0487963 
2623, 332, 0.0468069 
2623, 333, 0.0455667 
2623, 334, 0.0451287 
2623, 335, 0.04502 
2623, 336, 0.0449718 
2623, 337, 0.0449879 
2623, 338, 0.0454152 
2623, 339, 0.0463473 
2623, 340, 0.0472948 
2623, 341, 0.0483101 
2623, 342, 0.0491085 
2623, 343, 0.0491825 
2623, 344, 0.0479168 
2623, 345, 0.0465503 
2623, 346, 0.0450558 
2623, 347, 0.0434624 
2623, 348, 0.0423839 
2623, 349, 0.0424766 
2623, 350, 0.043896 
2623, 351, 0.0452286 
2623, 352, 0.0463208 
2623, 353, 0.0468701 
2623, 354, 0.046249 
2623, 355, 0.0441911 
2623, 356, 0.0414782 
2623, 357, 0.0395569 
2623, 358, 0.0387018 
2623, 359, 0.0391835 
2623, 360, 0.0410308 
2623, 361, 0.0440789 
2623, 362, 0.0480176 
2623, 363, 0.0513455 
2623, 364, 0.0537858 
2623, 365, 0.0553644 
2623, 366, 0.0563761 
2623, 367, 0.0569291 
2623, 368, 0.0564904 
2623, 369, 0.05619 
2623, 370, 0.0560618 
2623, 371, 0.0559229 
2623, 372, 0.0555978 
2623, 373, 0.0551992 
2623, 374, 0.0554092 
2623, 375, 0.0554182 
2623, 376, 0.0555019 
2623, 377, 0.0557355 
2623, 378, 0.0564667 
2623, 379, 0.0576725 
2623, 380, 0.0583149 
2623, 381, 0.0589407 
2623, 382, 0.0597824 
2623, 383, 0.0607974 
2623, 384, 0.0616184 
2623, 385, 0.0621781 
2623, 386, 0.063334 
2623, 387, 0.0645385 
2623, 388, 0.0653585 
2623, 389, 0.0661026 
2623, 390, 0.0669818 
2623, 391, 0.0680251 
2623, 392, 0.068996 
2623, 393, 0.0702834 
2623, 394, 0.0716646 
2623, 395, 0.0729669 
2623, 396, 0.0740239 
2623, 397, 0.0747904 
2623, 398, 0.0754584 
2623, 399, 0.0760126 
2623, 400, 0.0767667 
2623, 401, 0.0775971 
2623, 402, 0.0786184 
2623, 403, 0.0798946 
2623, 404, 0.0811498 
2623, 405, 0.0825166 
2623, 406, 0.0840006 
2623, 407, 0.0855375 
2623, 408, 0.0868789 
2623, 409, 0.0878116 
2623, 410, 0.0883775 
2623, 411, 0.0882042 
2623, 412, 0.0874053 
2623, 413, 0.0862286 
2623, 414, 0.0851113 
2623, 415, 0.0843516 
2623, 416, 0.0837806 
2623, 417, 0.0839248 
2623, 418, 0.0845381 
2623, 419, 0.0854774 
2623, 420, 0.0862974 
2623, 421, 0.0867937 
2623, 422, 0.0875454 
2623, 423, 0.0876636 
2623, 424, 0.0875451 
2623, 425, 0.0872441 
2623, 426, 0.0868978 
2623, 427, 0.086358 
2623, 428, 0.0848242 
2623, 429, 0.0838699 
2623, 430, 0.0831404 
2623, 431, 0.0824783 
2623, 432, 0.0820758 
2623, 433, 0.082435 
2623, 434, 0.0843282 
2623, 435, 0.0859625 
2623, 436, 0.0875818 
2623, 437, 0.0892114 
2623, 438, 0.0907325 
2623, 439, 0.0918631 
2623, 440, 0.0921385 
2623, 441, 0.0923365 
2623, 442, 0.0920326 
2623, 443, 0.0918255 
2623, 444, 0.0917632 
2623, 445, 0.0917146 
2623, 446, 0.0917409 
2623, 447, 0.0921862 
2623, 448, 0.0933418 
2623, 449, 0.0943772 
2623, 450, 0.0953066 
2623, 451, 0.0964791 
2623, 452, 0.0980681 
2623, 453, 0.0993835 
2623, 454, 0.100083 
2623, 455, 0.100733 
2623, 456, 0.101218 
2623, 457, 0.10119 
2623, 458, 0.100513 
2623, 459, 0.0988131 
2623, 460, 0.0975161 
2623, 461, 0.0962295 
2623, 462, 0.0949519 
2623, 463, 0.0938165 
2623, 464, 0.092835 
2623, 465, 0.0934385 
