267, 300, 0.014781 
267, 301, 0.014781 
267, 302, 0.014781 
267, 303, 0.015944 
267, 304, 0.0167708 
267, 305, 0.0160459 
267, 306, 0.0153776 
267, 307, 0.015352 
267, 308, 0.0144627 
267, 309, 0.0138035 
267, 310, 0.0158008 
267, 311, 0.0189453 
267, 312, 0.0206909 
267, 313, 0.0210112 
267, 314, 0.0212833 
267, 315, 0.0201169 
267, 316, 0.0199877 
267, 317, 0.0207461 
267, 318, 0.0225411 
267, 319, 0.0252687 
267, 320, 0.0293912 
267, 321, 0.0294008 
267, 322, 0.0295628 
267, 323, 0.0300435 
267, 324, 0.0295406 
267, 325, 0.0278822 
267, 326, 0.0303401 
267, 327, 0.0319073 
267, 328, 0.0333582 
267, 329, 0.0352403 
267, 330, 0.0359122 
267, 331, 0.0327336 
267, 332, 0.0288989 
267, 333, 0.0240284 
267, 334, 0.0183931 
267, 335, 0.0149095 
267, 336, 0.0152528 
267, 337, 0.0177691 
267, 338, 0.022234 
267, 339, 0.0287631 
267, 340, 0.0353297 
267, 341, 0.040739 
267, 342, 0.045479 
267, 343, 0.0496063 
267, 344, 0.0527402 
267, 345, 0.0549074 
267, 346, 0.0565024 
267, 347, 0.0572282 
267, 348, 0.0559241 
267, 349, 0.052157 
267, 350, 0.0480169 
267, 351, 0.044038 
267, 352, 0.0399482 
267, 353, 0.0373557 
267, 354, 0.0373329 
267, 355, 0.0379119 
267, 356, 0.0387682 
267, 357, 0.0407434 
267, 358, 0.0441245 
267, 359, 0.0479132 
267, 360, 0.0520716 
267, 361, 0.0556039 
267, 362, 0.0586946 
267, 363, 0.0596716 
267, 364, 0.059222 
267, 365, 0.0583561 
267, 366, 0.0577777 
267, 367, 0.056861 
267, 368, 0.0569824 
267, 369, 0.0586067 
267, 370, 0.0613007 
267, 371, 0.065044 
267, 372, 0.0698939 
267, 373, 0.0748176 
267, 374, 0.0783495 
267, 375, 0.0802807 
267, 376, 0.0808868 
267, 377, 0.0807473 
267, 378, 0.0810222 
267, 379, 0.0830207 
267, 380, 0.0868903 
267, 381, 0.0920977 
267, 382, 0.0978297 
267, 383, 0.103043 
267, 384, 0.106976 
267, 385, 0.109826 
267, 386, 0.112497 
267, 387, 0.115635 
267, 388, 0.119065 
267, 389, 0.123004 
267, 390, 0.127532 
267, 391, 0.132202 
267, 392, 0.136543 
267, 393, 0.141679 
267, 394, 0.147379 
267, 395, 0.153128 
267, 396, 0.158403 
267, 397, 0.163217 
267, 398, 0.167127 
267, 399, 0.170644 
267, 400, 0.173906 
267, 401, 0.177311 
267, 402, 0.181211 
267, 403, 0.185577 
267, 404, 0.190181 
267, 405, 0.195024 
267, 406, 0.199955 
267, 407, 0.204788 
267, 408, 0.209415 
267, 409, 0.213733 
267, 410, 0.21782 
267, 411, 0.22189 
267, 412, 0.225645 
267, 413, 0.228719 
267, 414, 0.231024 
267, 415, 0.232799 
267, 416, 0.234239 
267, 417, 0.235524 
267, 418, 0.237218 
267, 419, 0.239565 
267, 420, 0.24232 
267, 421, 0.245087 
267, 422, 0.248061 
267, 423, 0.250879 
267, 424, 0.25359 
267, 425, 0.256415 
267, 426, 0.259581 
267, 427, 0.262959 
267, 428, 0.266632 
267, 429, 0.270099 
267, 430, 0.272939 
267, 431, 0.275056 
267, 432, 0.276625 
267, 433, 0.277883 
267, 434, 0.279051 
267, 435, 0.280154 
267, 436, 0.280863 
267, 437, 0.280814 
267, 438, 0.279901 
267, 439, 0.278405 
267, 440, 0.276581 
267, 441, 0.275033 
267, 442, 0.274347 
267, 443, 0.274378 
267, 444, 0.274877 
267, 445, 0.27586 
267, 446, 0.276873 
267, 447, 0.277119 
267, 448, 0.277039 
267, 449, 0.276973 
267, 450, 0.276828 
267, 451, 0.276605 
267, 452, 0.27673 
267, 453, 0.2767 
267, 454, 0.275954 
267, 455, 0.274719 
267, 456, 0.273365 
267, 457, 0.271983 
267, 458, 0.270723 
267, 459, 0.269967 
267, 460, 0.269435 
267, 461, 0.268701 
267, 462, 0.267617 
267, 463, 0.266184 
267, 464, 0.264511 
267, 465, 0.26306 
267, 466, 0.261558 
267, 467, 0.260031 
267, 468, 0.25862 
267, 469, 0.257144 
267, 470, 0.254629 
267, 471, 0.25208 
267, 472, 0.249472 
267, 473, 0.246572 
267, 474, 0.243372 
267, 475, 0.240605 
