3130, 300, 0.0588186 
3130, 301, 0.0588186 
3130, 302, 0.0571703 
3130, 303, 0.0588186 
3130, 304, 0.0605219 
3130, 305, 0.0624781 
3130, 306, 0.0624308 
3130, 307, 0.0612493 
3130, 308, 0.058907 
3130, 309, 0.0563904 
3130, 310, 0.0544055 
3130, 311, 0.0527907 
3130, 312, 0.0512735 
3130, 313, 0.0491515 
3130, 314, 0.0467651 
3130, 315, 0.0443987 
3130, 316, 0.0426854 
3130, 317, 0.0410911 
3130, 318, 0.040009 
3130, 319, 0.0387891 
3130, 320, 0.0369329 
3130, 321, 0.0341372 
3130, 322, 0.0306306 
3130, 323, 0.0264801 
3130, 324, 0.0224007 
3130, 325, 0.0192102 
3130, 326, 0.0171274 
3130, 327, 0.0168594 
3130, 328, 0.0183402 
3130, 329, 0.0206979 
3130, 330, 0.0235689 
3130, 331, 0.0266266 
3130, 332, 0.0289626 
3130, 333, 0.0305785 
3130, 334, 0.0322109 
3130, 335, 0.033318 
3130, 336, 0.0342163 
3130, 337, 0.0351399 
3130, 338, 0.035685 
3130, 339, 0.0356002 
3130, 340, 0.0353585 
3130, 341, 0.0346165 
3130, 342, 0.0336477 
3130, 343, 0.0328379 
3130, 344, 0.0321113 
3130, 345, 0.0318173 
3130, 346, 0.0323047 
3130, 347, 0.0333685 
3130, 348, 0.0349688 
3130, 349, 0.0371484 
3130, 350, 0.0392182 
3130, 351, 0.040802 
3130, 352, 0.041793 
3130, 353, 0.0422843 
3130, 354, 0.042136 
3130, 355, 0.0415897 
3130, 356, 0.0408314 
3130, 357, 0.0400559 
3130, 358, 0.0390433 
3130, 359, 0.038104 
3130, 360, 0.0374391 
3130, 361, 0.0370287 
3130, 362, 0.0368478 
3130, 363, 0.0369725 
3130, 364, 0.0370954 
3130, 365, 0.0369509 
3130, 366, 0.0366113 
3130, 367, 0.0360053 
3130, 368, 0.0350994 
3130, 369, 0.0342289 
3130, 370, 0.0336172 
3130, 371, 0.0333338 
3130, 372, 0.0335546 
3130, 373, 0.0344873 
3130, 374, 0.0359906 
3130, 375, 0.0378906 
3130, 376, 0.0398716 
3130, 377, 0.0416207 
3130, 378, 0.0427863 
3130, 379, 0.0432441 
3130, 380, 0.0431498 
3130, 381, 0.0428854 
3130, 382, 0.0427377 
3130, 383, 0.0430663 
3130, 384, 0.044017 
3130, 385, 0.0454303 
3130, 386, 0.0471191 
3130, 387, 0.048987 
3130, 388, 0.0508745 
3130, 389, 0.0526706 
3130, 390, 0.0545939 
3130, 391, 0.056814 
3130, 392, 0.0593813 
3130, 393, 0.0623591 
3130, 394, 0.0659024 
3130, 395, 0.0697912 
3130, 396, 0.0737028 
3130, 397, 0.0774836 
3130, 398, 0.0810215 
3130, 399, 0.0841537 
3130, 400, 0.0871007 
3130, 401, 0.0902816 
3130, 402, 0.0940874 
3130, 403, 0.0988003 
3130, 404, 0.104768 
3130, 405, 0.112027 
3130, 406, 0.120368 
3130, 407, 0.129442 
3130, 408, 0.138967 
3130, 409, 0.148531 
3130, 410, 0.157773 
3130, 411, 0.166537 
3130, 412, 0.174789 
3130, 413, 0.18253 
3130, 414, 0.189873 
3130, 415, 0.197115 
3130, 416, 0.204322 
3130, 417, 0.211424 
3130, 418, 0.218349 
3130, 419, 0.225033 
3130, 420, 0.231252 
3130, 421, 0.237114 
3130, 422, 0.243131 
3130, 423, 0.249534 
3130, 424, 0.256094 
3130, 425, 0.262392 
3130, 426, 0.267977 
3130, 427, 0.272338 
3130, 428, 0.275596 
3130, 429, 0.278864 
3130, 430, 0.28364 
3130, 431, 0.290684 
3130, 432, 0.29979 
3130, 433, 0.309954 
3130, 434, 0.319459 
3130, 435, 0.326524 
3130, 436, 0.330338 
3130, 437, 0.331326 
3130, 438, 0.330426 
3130, 439, 0.328557 
3130, 440, 0.326562 
3130, 441, 0.325005 
3130, 442, 0.323815 
3130, 443, 0.322861 
3130, 444, 0.322382 
3130, 445, 0.322778 
3130, 446, 0.324265 
3130, 447, 0.326796 
3130, 448, 0.330212 
3130, 449, 0.334117 
3130, 450, 0.33735 
3130, 451, 0.33885 
3130, 452, 0.338794 
3130, 453, 0.337601 
3130, 454, 0.335367 
3130, 455, 0.333116 
3130, 456, 0.331661 
3130, 457, 0.330723 
3130, 458, 0.329827 
3130, 459, 0.328954 
3130, 460, 0.327622 
3130, 461, 0.325836 
3130, 462, 0.323909 
3130, 463, 0.322428 
3130, 464, 0.321758 
3130, 465, 0.322409 
3130, 466, 0.324177 
3130, 467, 0.326208 
3130, 468, 0.326853 
3130, 469, 0.325497 
3130, 470, 0.321938 
3130, 471, 0.316247 
3130, 472, 0.309611 
3130, 473, 0.303966 
3130, 474, 0.299148 
3130, 475, 0.294748 
3130, 476, 0.291439 
3130, 477, 0.288935 
3130, 478, 0.286435 
3130, 479, 0.284722 
