2551, 300, 0 
2551, 301, 0 
2551, 302, 0 
2551, 303, 0 
2551, 304, 0 
2551, 305, 0 
2551, 306, 0 
2551, 307, 0 
2551, 308, 0 
2551, 309, 0 
2551, 310, 0 
2551, 311, 0 
2551, 312, 0 
2551, 313, 0 
2551, 314, 0 
2551, 315, 0 
2551, 316, 0 
2551, 317, 0 
2551, 318, 0 
2551, 319, 0 
2551, 320, 0 
2551, 321, 0 
2551, 322, 0 
2551, 323, 0 
2551, 324, 0 
2551, 325, 0 
2551, 326, 0 
2551, 327, 0 
2551, 328, 0 
2551, 329, 0 
2551, 330, 0.000146843 
2551, 331, 0.00051395 
2551, 332, 0.000881058 
2551, 333, 0.00124816 
2551, 334, 0.00161527 
2551, 335, 0.00198238 
2551, 336, 0.0020558 
2551, 337, 0.00168869 
2551, 338, 0.00132159 
2551, 339, 0.0010201 
2551, 340, 0.000919863 
2551, 341, 0.000869945 
2551, 342, 0.000966869 
2551, 343, 0.00128406 
2551, 344, 0.00160125 
2551, 345, 0.0017872 
2551, 346, 0.00157064 
2551, 347, 0.00143835 
2551, 348, 0.00142933 
2551, 349, 0.00142031 
2551, 350, 0.00141129 
2551, 351, 0.00146788 
2551, 352, 0.00172573 
2551, 353, 0.0016641 
2551, 354, 0.00135593 
2551, 355, 0.00104777 
2551, 356, 0.0007396 
2551, 357, 0.000431433 
2551, 358, 0.000123267 
2551, 359, 1.45519e-10 
2551, 360, 8.36472e-05 
2551, 361, 0.000292765 
2551, 362, 0.000501882 
2551, 363, 0.000711 
2551, 364, 0.000920117 
2551, 365, 0.00112924 
2551, 366, 0.00138611 
2551, 367, 0.00183809 
2551, 368, 0.00278389 
2551, 369, 0.00425939 
2551, 370, 0.00602225 
2551, 371, 0.00794054 
2551, 372, 0.00962269 
2551, 373, 0.0107678 
2551, 374, 0.0115161 
2551, 375, 0.012026 
2551, 376, 0.0125102 
2551, 377, 0.0132145 
2551, 378, 0.0144996 
2551, 379, 0.0164043 
2551, 380, 0.0182088 
2551, 381, 0.0196849 
2551, 382, 0.0210624 
2551, 383, 0.0220158 
