2679, 300, 0.0100786 
2679, 301, 0.010074 
2679, 302, 0.01135 
2679, 303, 0.0148683 
2679, 304, 0.0173861 
2679, 305, 0.0201659 
2679, 306, 0.0229192 
2679, 307, 0.0251333 
2679, 308, 0.0273982 
2679, 309, 0.0283181 
2679, 310, 0.0297736 
2679, 311, 0.0298522 
2679, 312, 0.0283434 
2679, 313, 0.026087 
2679, 314, 0.0243206 
2679, 315, 0.022994 
2679, 316, 0.021102 
2679, 317, 0.0196348 
2679, 318, 0.0194135 
2679, 319, 0.0203552 
2679, 320, 0.0207382 
2679, 321, 0.0211108 
2679, 322, 0.0223272 
2679, 323, 0.023943 
2679, 324, 0.025039 
2679, 325, 0.0250608 
2679, 326, 0.024659 
2679, 327, 0.0222331 
2679, 328, 0.0180156 
2679, 329, 0.0130045 
2679, 330, 0.00840241 
2679, 331, 0.00497366 
2679, 332, 0.00240122 
2679, 333, 0.00274683 
2679, 334, 0.00504851 
2679, 335, 0.0089393 
2679, 336, 0.0130192 
2679, 337, 0.0160319 
2679, 338, 0.0180423 
2679, 339, 0.0185507 
2679, 340, 0.018951 
2679, 341, 0.0181762 
2679, 342, 0.0171356 
2679, 343, 0.0170612 
2679, 344, 0.0178543 
2679, 345, 0.0185771 
2679, 346, 0.0176937 
2679, 347, 0.0164574 
2679, 348, 0.014673 
2679, 349, 0.0119996 
2679, 350, 0.00925237 
2679, 351, 0.00723618 
2679, 352, 0.00745374 
2679, 353, 0.00911963 
2679, 354, 0.0117609 
2679, 355, 0.0148381 
2679, 356, 0.0173654 
2679, 357, 0.0195161 
2679, 358, 0.0203395 
2679, 359, 0.0202328 
2679, 360, 0.0196549 
2679, 361, 0.01917 
2679, 362, 0.019493 
2679, 363, 0.0195585 
2679, 364, 0.0189393 
2679, 365, 0.0178704 
2679, 366, 0.0166744 
2679, 367, 0.0154395 
2679, 368, 0.0136967 
2679, 369, 0.0122919 
2679, 370, 0.0120497 
2679, 371, 0.0124955 
2679, 372, 0.013008 
2679, 373, 0.013209 
2679, 374, 0.0133535 
2679, 375, 0.0133686 
2679, 376, 0.0132769 
2679, 377, 0.0129889 
2679, 378, 0.0127821 
2679, 379, 0.0129639 
2679, 380, 0.0135346 
2679, 381, 0.0146977 
2679, 382, 0.0157818 
2679, 383, 0.0170381 
2679, 384, 0.0183614 
2679, 385, 0.0195415 
2679, 386, 0.0205154 
2679, 387, 0.020987 
2679, 388, 0.0211783 
2679, 389, 0.0211022 
2679, 390, 0.0209535 
2679, 391, 0.0208966 
2679, 392, 0.0208519 
2679, 393, 0.0209025 
2679, 394, 0.0212585 
2679, 395, 0.0219668 
2679, 396, 0.0229041 
2679, 397, 0.0238862 
2679, 398, 0.0247779 
2679, 399, 0.0255424 
2679, 400, 0.0265178 
2679, 401, 0.0278048 
2679, 402, 0.0294192 
2679, 403, 0.031496 
2679, 404, 0.0344943 
2679, 405, 0.0386986 
2679, 406, 0.0432853 
2679, 407, 0.0480536 
2679, 408, 0.0529984 
2679, 409, 0.0580952 
2679, 410, 0.0630858 
2679, 411, 0.0676798 
2679, 412, 0.072443 
2679, 413, 0.077424 
2679, 414, 0.082759 
2679, 415, 0.0884502 
2679, 416, 0.0941436 
2679, 417, 0.100482 
2679, 418, 0.107114 
2679, 419, 0.113908 
2679, 420, 0.120533 
2679, 421, 0.126995 
2679, 422, 0.134169 
2679, 423, 0.141485 
2679, 424, 0.148562 
2679, 425, 0.155033 
2679, 426, 0.160525 
2679, 427, 0.164832 
2679, 428, 0.168086 
2679, 429, 0.17091 
2679, 430, 0.173517 
2679, 431, 0.176788 
2679, 432, 0.181945 
2679, 433, 0.189366 
2679, 434, 0.197386 
2679, 435, 0.204825 
2679, 436, 0.212551 
2679, 437, 0.219984 
2679, 438, 0.226354 
2679, 439, 0.231421 
2679, 440, 0.236187 
2679, 441, 0.241621 
2679, 442, 0.246492 
2679, 443, 0.251566 
2679, 444, 0.256913 
2679, 445, 0.262264 
2679, 446, 0.267362 
2679, 447, 0.272187 
2679, 448, 0.277068 
2679, 449, 0.281133 
2679, 450, 0.284821 
2679, 451, 0.289036 
2679, 452, 0.294291 
2679, 453, 0.299502 
2679, 454, 0.30442 
2679, 455, 0.309688 
2679, 456, 0.31504 
2679, 457, 0.31983 
2679, 458, 0.323559 
2679, 459, 0.325228 
2679, 460, 0.327824 
2679, 461, 0.331043 
2679, 462, 0.334283 
2679, 463, 0.337203 
2679, 464, 0.340281 
2679, 465, 0.34656 
2679, 466, 0.351819 
2679, 467, 0.356177 
2679, 468, 0.360128 
2679, 469, 0.363863 
2679, 470, 0.366598 
2679, 471, 0.368253 
2679, 472, 0.371153 
2679, 473, 0.374473 
2679, 474, 0.378395 
2679, 475, 0.383573 
2679, 476, 0.3906 
2679, 477, 0.398055 
2679, 478, 0.404855 
2679, 479, 0.411198 
2679, 480, 0.415939 
2679, 481, 0.418229 
2679, 482, 0.419156 
