2440, 300, 0.0771242 
2440, 301, 0.0771242 
2440, 302, 0.0738766 
2440, 303, 0.0771242 
2440, 304, 0.0812216 
2440, 305, 0.0856083 
2440, 306, 0.0870559 
2440, 307, 0.0866647 
2440, 308, 0.0827615 
2440, 309, 0.0764426 
2440, 310, 0.070555 
2440, 311, 0.0643736 
2440, 312, 0.0571265 
2440, 313, 0.050241 
2440, 314, 0.044549 
2440, 315, 0.0392861 
2440, 316, 0.0357589 
2440, 317, 0.0343471 
2440, 318, 0.0343212 
2440, 319, 0.0350826 
2440, 320, 0.0368377 
2440, 321, 0.0387902 
2440, 322, 0.0403694 
2440, 323, 0.0411978 
2440, 324, 0.0409013 
2440, 325, 0.0392296 
2440, 326, 0.036688 
2440, 327, 0.0339164 
2440, 328, 0.0316297 
2440, 329, 0.0299566 
2440, 330, 0.0294459 
2440, 331, 0.029949 
2440, 332, 0.0309625 
2440, 333, 0.0319981 
2440, 334, 0.0335941 
2440, 335, 0.0350424 
2440, 336, 0.0360768 
2440, 337, 0.0368632 
2440, 338, 0.0375984 
2440, 339, 0.0379466 
2440, 340, 0.0380844 
2440, 341, 0.0381744 
2440, 342, 0.0385977 
2440, 343, 0.0394588 
2440, 344, 0.0407978 
2440, 345, 0.0431585 
2440, 346, 0.0466411 
2440, 347, 0.0506836 
2440, 348, 0.0548313 
2440, 349, 0.0588118 
2440, 350, 0.0618281 
2440, 351, 0.0634294 
2440, 352, 0.0637104 
2440, 353, 0.0630409 
2440, 354, 0.0616358 
2440, 355, 0.0599984 
2440, 356, 0.0587074 
2440, 357, 0.0582616 
2440, 358, 0.0587729 
2440, 359, 0.0604683 
2440, 360, 0.063264 
2440, 361, 0.0666949 
2440, 362, 0.0700242 
2440, 363, 0.0727213 
2440, 364, 0.0743112 
2440, 365, 0.0746293 
2440, 366, 0.0739445 
2440, 367, 0.0726779 
2440, 368, 0.071159 
2440, 369, 0.0696375 
2440, 370, 0.0681995 
2440, 371, 0.0668447 
2440, 372, 0.0658211 
2440, 373, 0.06545 
2440, 374, 0.0660162 
2440, 375, 0.0676389 
2440, 376, 0.0702219 
2440, 377, 0.0731904 
2440, 378, 0.0759498 
2440, 379, 0.0780517 
2440, 380, 0.0794606 
2440, 381, 0.0803113 
2440, 382, 0.0811299 
2440, 383, 0.082481 
2440, 384, 0.0846831 
2440, 385, 0.0875743 
2440, 386, 0.0910402 
2440, 387, 0.0945876 
2440, 388, 0.0976958 
2440, 389, 0.100029 
2440, 390, 0.101792 
2440, 391, 0.103131 
2440, 392, 0.104531 
2440, 393, 0.106367 
2440, 394, 0.108902 
2440, 395, 0.111927 
2440, 396, 0.115015 
2440, 397, 0.117661 
2440, 398, 0.119636 
2440, 399, 0.120867 
2440, 400, 0.121646 
2440, 401, 0.122604 
2440, 402, 0.12439 
2440, 403, 0.127377 
2440, 404, 0.131863 
2440, 405, 0.137831 
2440, 406, 0.145045 
2440, 407, 0.153074 
2440, 408, 0.161582 
