3046, 300, 0.0172224 
3046, 301, 0.0150952 
3046, 302, 0.0154882 
3046, 303, 0.0215141 
3046, 304, 0.0290233 
3046, 305, 0.0369827 
3046, 306, 0.0441336 
3046, 307, 0.049572 
3046, 308, 0.0533286 
3046, 309, 0.0526648 
3046, 310, 0.0495346 
3046, 311, 0.0452767 
3046, 312, 0.0409218 
3046, 313, 0.0373264 
3046, 314, 0.0353051 
3046, 315, 0.0348269 
3046, 316, 0.0360077 
3046, 317, 0.037764 
3046, 318, 0.0400175 
3046, 319, 0.0425398 
3046, 320, 0.0437962 
3046, 321, 0.0459975 
3046, 322, 0.0477253 
3046, 323, 0.0497281 
3046, 324, 0.051775 
3046, 325, 0.0535952 
3046, 326, 0.0558171 
3046, 327, 0.0560103 
3046, 328, 0.055596 
3046, 329, 0.0541601 
3046, 330, 0.0518658 
3046, 331, 0.0490001 
3046, 332, 0.0455198 
3046, 333, 0.0430745 
3046, 334, 0.0416127 
3046, 335, 0.0414427 
3046, 336, 0.0423989 
3046, 337, 0.0442216 
3046, 338, 0.046937 
3046, 339, 0.0485955 
3046, 340, 0.049793 
3046, 341, 0.0498303 
3046, 342, 0.0489447 
3046, 343, 0.0474826 
3046, 344, 0.0450706 
3046, 345, 0.0444665 
3046, 346, 0.0438165 
3046, 347, 0.0443377 
3046, 348, 0.0460235 
3046, 349, 0.0484892 
3046, 350, 0.0518179 
3046, 351, 0.053605 
3046, 352, 0.0553297 
3046, 353, 0.0555551 
3046, 354, 0.0537771 
3046, 355, 0.0503233 
3046, 356, 0.0462507 
3046, 357, 0.0427809 
3046, 358, 0.0394508 
3046, 359, 0.0374942 
3046, 360, 0.0373492 
3046, 361, 0.0387074 
3046, 362, 0.0405636 
3046, 363, 0.0423816 
3046, 364, 0.0435233 
3046, 365, 0.0437376 
3046, 366, 0.0430803 
3046, 367, 0.0418323 
3046, 368, 0.0404166 
3046, 369, 0.0396307 
3046, 370, 0.0396717 
3046, 371, 0.0403176 
3046, 372, 0.041246 
3046, 373, 0.0421292 
3046, 374, 0.0427301 
3046, 375, 0.0427394 
3046, 376, 0.0427842 
3046, 377, 0.0425067 
3046, 378, 0.04217 
3046, 379, 0.0421613 
3046, 380, 0.042494 
3046, 381, 0.0429109 
3046, 382, 0.0430737 
3046, 383, 0.0435282 
3046, 384, 0.0441593 
3046, 385, 0.044693 
3046, 386, 0.0451975 
3046, 387, 0.0455819 
3046, 388, 0.0459837 
3046, 389, 0.0461398 
3046, 390, 0.0461361 
3046, 391, 0.0460974 
3046, 392, 0.0458767 
3046, 393, 0.0458186 
3046, 394, 0.0456736 
3046, 395, 0.0454311 
3046, 396, 0.0449187 
3046, 397, 0.0440914 
3046, 398, 0.0433202 
3046, 399, 0.0424375 
3046, 400, 0.0416916 
3046, 401, 0.0411262 
3046, 402, 0.0410712 
3046, 403, 0.0417268 
3046, 404, 0.0427485 
3046, 405, 0.0440624 
3046, 406, 0.0455423 
3046, 407, 0.0473116 
3046, 408, 0.049059 
3046, 409, 0.0504316 
3046, 410, 0.0514277 
3046, 411, 0.0520778 
3046, 412, 0.0524934 
3046, 413, 0.0525903 
3046, 414, 0.0525573 
3046, 415, 0.0525756 
3046, 416, 0.0525375 
3046, 417, 0.0526293 
3046, 418, 0.0528663 
3046, 419, 0.0533398 
3046, 420, 0.0538994 
3046, 421, 0.0544947 
3046, 422, 0.055517 
3046, 423, 0.0567111 
3046, 424, 0.0578968 
3046, 425, 0.0588951 
3046, 426, 0.0595056 
3046, 427, 0.0595466 
3046, 428, 0.0588968 
3046, 429, 0.0582119 
3046, 430, 0.0573815 
3046, 431, 0.0564207 
3046, 432, 0.055929 
3046, 433, 0.0564365 
3046, 434, 0.0577506 
3046, 435, 0.058726 
3046, 436, 0.0598099 
3046, 437, 0.0609943 
3046, 438, 0.0619131 
3046, 439, 0.0622488 
3046, 440, 0.06214 
3046, 441, 0.0624223 
3046, 442, 0.0626698 
3046, 443, 0.0631833 
3046, 444, 0.0639527 
3046, 445, 0.0649039 
3046, 446, 0.0661453 
3046, 447, 0.0671489 
3046, 448, 0.0680724 
3046, 449, 0.0685607 
3046, 450, 0.0686565 
3046, 451, 0.0684573 
3046, 452, 0.0677724 
3046, 453, 0.0672692 
3046, 454, 0.0666093 
3046, 455, 0.0660691 
3046, 456, 0.0658399 
3046, 457, 0.0660609 
3046, 458, 0.0668504 
3046, 459, 0.0669895 
3046, 460, 0.067597 
3046, 461, 0.0684306 
3046, 462, 0.0691095 
3046, 463, 0.0692203 
3046, 464, 0.0684229 
3046, 465, 0.0681958 
3046, 466, 0.0674317 
3046, 467, 0.0662611 
3046, 468, 0.0649054 
3046, 469, 0.0636416 
3046, 470, 0.0627659 
3046, 471, 0.0618174 
3046, 472, 0.0612927 
3046, 473, 0.0610374 
3046, 474, 0.0610326 
3046, 475, 0.0613713 
3046, 476, 0.0622344 
3046, 477, 0.0632374 
