3586, 300, 0.291476 
3586, 301, 0.291476 
3586, 302, 0.293472 
3586, 303, 0.291476 
3586, 304, 0.291705 
3586, 305, 0.295875 
3586, 306, 0.306225 
3586, 307, 0.314216 
3586, 308, 0.317089 
3586, 309, 0.308687 
3586, 310, 0.283159 
3586, 311, 0.249193 
3586, 312, 0.219438 
3586, 313, 0.200415 
3586, 314, 0.197695 
3586, 315, 0.213277 
3586, 316, 0.240619 
3586, 317, 0.270314 
3586, 318, 0.29673 
3586, 319, 0.31444 
3586, 320, 0.320726 
3586, 321, 0.316135 
3586, 322, 0.303701 
3586, 323, 0.286342 
3586, 324, 0.266979 
3586, 325, 0.247876 
3586, 326, 0.230645 
3586, 327, 0.215801 
3586, 328, 0.202994 
3586, 329, 0.192273 
3586, 330, 0.183762 
3586, 331, 0.177036 
3586, 332, 0.171421 
3586, 333, 0.166684 
3586, 334, 0.162168 
3586, 335, 0.157292 
3586, 336, 0.152093 
3586, 337, 0.147469 
3586, 338, 0.144296 
3586, 339, 0.143258 
3586, 340, 0.144489 
3586, 341, 0.147586 
3586, 342, 0.151271 
3586, 343, 0.154191 
3586, 344, 0.155589 
3586, 345, 0.155572 
3586, 346, 0.154577 
3586, 347, 0.153419 
3586, 348, 0.15281 
3586, 349, 0.153032 
3586, 350, 0.15352 
3586, 351, 0.153537 
3586, 352, 0.152304 
3586, 353, 0.149374 
3586, 354, 0.144497 
3586, 355, 0.138322 
3586, 356, 0.131842 
3586, 357, 0.126185 
3586, 358, 0.122157 
3586, 359, 0.12045 
3586, 360, 0.120866 
3586, 361, 0.122729 
3586, 362, 0.125117 
3586, 363, 0.127152 
3586, 364, 0.127912 
3586, 365, 0.127152 
3586, 366, 0.125023 
3586, 367, 0.121928 
3586, 368, 0.1186 
3586, 369, 0.115926 
3586, 370, 0.114307 
3586, 371, 0.113793 
3586, 372, 0.114127 
3586, 373, 0.114497 
3586, 374, 0.113885 
3586, 375, 0.111612 
3586, 376, 0.107377 
3586, 377, 0.101375 
3586, 378, 0.0945777 
3586, 379, 0.088404 
3586, 380, 0.0842846 
3586, 381, 0.0833148 
