1602, 300, 0.0447554 
1602, 301, 0.0447554 
1602, 302, 0.0443787 
1602, 303, 0.0447554 
1602, 304, 0.0457407 
1602, 305, 0.0471251 
1602, 306, 0.0489164 
1602, 307, 0.0500085 
1602, 308, 0.0497149 
1602, 309, 0.0477551 
1602, 310, 0.0450987 
1602, 311, 0.04285 
1602, 312, 0.0431754 
1602, 313, 0.0465859 
1602, 314, 0.0525368 
1602, 315, 0.0593028 
1602, 316, 0.0649586 
1602, 317, 0.0672428 
1602, 318, 0.0662945 
1602, 319, 0.0627089 
1602, 320, 0.0574113 
1602, 321, 0.0516723 
1602, 322, 0.0467423 
1602, 323, 0.0427717 
1602, 324, 0.0400275 
1602, 325, 0.0387502 
1602, 326, 0.0388963 
1602, 327, 0.0403486 
1602, 328, 0.0430159 
1602, 329, 0.046335 
1602, 330, 0.0494362 
1602, 331, 0.0518857 
1602, 332, 0.0533577 
1602, 333, 0.0535182 
1602, 334, 0.0526702 
1602, 335, 0.0522186 
1602, 336, 0.052892 
1602, 337, 0.0548976 
1602, 338, 0.0582865 
1602, 339, 0.0625628 
1602, 340, 0.066157 
1602, 341, 0.0679814 
1602, 342, 0.0677771 
1602, 343, 0.0655786 
1602, 344, 0.061674 
1602, 345, 0.0568533 
1602, 346, 0.0519121 
1602, 347, 0.0471836 
1602, 348, 0.0429972 
1602, 349, 0.0397774 
1602, 350, 0.0377666 
1602, 351, 0.0369337 
1602, 352, 0.0371869 
1602, 353, 0.038254 
1602, 354, 0.0397509 
1602, 355, 0.0413503 
1602, 356, 0.0429254 
1602, 357, 0.0443952 
1602, 358, 0.045725 
1602, 359, 0.0468201 
1602, 360, 0.0475285 
1602, 361, 0.0475233 
1602, 362, 0.0468803 
1602, 363, 0.0458003 
1602, 364, 0.0444618 
1602, 365, 0.0431155 
1602, 366, 0.0423735 
1602, 367, 0.0422623 
1602, 368, 0.0426834 
1602, 369, 0.0436772 
1602, 370, 0.0452137 
1602, 371, 0.0468763 
1602, 372, 0.0486785 
1602, 373, 0.0504912 
1602, 374, 0.0520579 
1602, 375, 0.0532248 
1602, 376, 0.0540605 
1602, 377, 0.0544246 
1602, 378, 0.0546102 
1602, 379, 0.0550647 
1602, 380, 0.0561148 
1602, 381, 0.0578907 
1602, 382, 0.0605102 
1602, 383, 0.0637227 
1602, 384, 0.0671542 
1602, 385, 0.0705287 
1602, 386, 0.073848 
1602, 387, 0.0771054 
1602, 388, 0.0802781 
1602, 389, 0.0833332 
1602, 390, 0.0862484 
1602, 391, 0.0887844 
1602, 392, 0.0909243 
1602, 393, 0.0929445 
1602, 394, 0.0951933 
1602, 395, 0.0978432 
1602, 396, 0.101033 
1602, 397, 0.104713 
1602, 398, 0.108591 
1602, 399, 0.112291 
1602, 400, 0.115572 
1602, 401, 0.118382 
1602, 402, 0.120668 
1602, 403, 0.122493 
1602, 404, 0.124051 
1602, 405, 0.125633 
1602, 406, 0.127438 
1602, 407, 0.129633 
1602, 408, 0.13228 
1602, 409, 0.135311 
1602, 410, 0.138489 
1602, 411, 0.141537 
1602, 412, 0.144357 
1602, 413, 0.146988 
1602, 414, 0.149492 
1602, 415, 0.151901 
1602, 416, 0.154304 
1602, 417, 0.156589 
1602, 418, 0.158502 
1602, 419, 0.159904 
1602, 420, 0.160914 
1602, 421, 0.161595 
1602, 422, 0.162214 
1602, 423, 0.163028 
1602, 424, 0.16412 
1602, 425, 0.16543 
1602, 426, 0.166998 
1602, 427, 0.168666 
1602, 428, 0.170408 
1602, 429, 0.172307 
1602, 430, 0.174268 
1602, 431, 0.176005 
1602, 432, 0.177339 
1602, 433, 0.17814 
1602, 434, 0.17837 
1602, 435, 0.178228 
1602, 436, 0.178083 
1602, 437, 0.178272 
1602, 438, 0.17888 
1602, 439, 0.179671 
1602, 440, 0.180338 
1602, 441, 0.180579 
1602, 442, 0.180139 
1602, 443, 0.178984 
1602, 444, 0.177389 
1602, 445, 0.175729 
1602, 446, 0.174221 
1602, 447, 0.173073 
1602, 448, 0.172406 
1602, 449, 0.172157 
1602, 450, 0.172026 
1602, 451, 0.17192 
1602, 452, 0.171682 
1602, 453, 0.171164 
1602, 454, 0.170337 
1602, 455, 0.169334 
1602, 456, 0.168092 
1602, 457, 0.166614 
1602, 458, 0.16493 
1602, 459, 0.163033 
1602, 460, 0.160957 
1602, 461, 0.158881 
1602, 462, 0.156976 
1602, 463, 0.15542 
1602, 464, 0.154229 
1602, 465, 0.153306 
1602, 466, 0.152466 
1602, 467, 0.151474 
1602, 468, 0.149951 
1602, 469, 0.14792 
1602, 470, 0.145489 
1602, 471, 0.142771 
1602, 472, 0.139882 
1602, 473, 0.137109 
1602, 474, 0.134408 
1602, 475, 0.131728 
1602, 476, 0.129058 
1602, 477, 0.126406 
1602, 478, 0.123754 
1602, 479, 0.121139 
1602, 480, 0.118497 
1602, 481, 0.115785 
1602, 482, 0.113061 
1602, 483, 0.110344 
1602, 484, 0.107625 
1602, 485, 0.105006 
1602, 486, 0.102552 
1602, 487, 0.100157 
1602, 488, 0.0977061 
1602, 489, 0.0951852 
1602, 490, 0.0925989 
1602, 491, 0.0899886 
1602, 492, 0.0874609 
1602, 493, 0.0852096 
1602, 494, 0.0833343 
1602, 495, 0.0817956 
1602, 496, 0.080463 
1602, 497, 0.0792428 
1602, 498, 0.0779885 
1602, 499, 0.0766312 
1602, 500, 0.0752578 
1602, 501, 0.0740547 
1602, 502, 0.0731636 
1602, 503, 0.072661 
1602, 504, 0.0725428 
1602, 505, 0.0726505 
1602, 506, 0.0727332 
1602, 507, 0.0725516 
1602, 508, 0.0719627 
1602, 509, 0.0709152 
1602, 510, 0.0695052 
1602, 511, 0.0679417 
1602, 512, 0.0664273 
1602, 513, 0.0650787 
1602, 514, 0.0639204 
1602, 515, 0.0629098 
1602, 516, 0.0619458 
1602, 517, 0.0609554 
