2391, 300, 0.0117995 
2391, 301, 0.0117995 
2391, 302, 0.0114255 
2391, 303, 0.0117995 
2391, 304, 0.01244 
2391, 305, 0.0134595 
2391, 306, 0.0146955 
2391, 307, 0.0160975 
2391, 308, 0.0175815 
2391, 309, 0.0191115 
2391, 310, 0.0206625 
2391, 311, 0.022222 
2391, 312, 0.023784 
2391, 313, 0.0253465 
2391, 314, 0.026909 
2391, 315, 0.0284715 
2391, 316, 0.030034 
2391, 317, 0.0315965 
2391, 318, 0.033159 
2391, 319, 0.0347215 
2391, 320, 0.036284 
2391, 321, 0.0378465 
2391, 322, 0.039409 
2391, 323, 0.0409715 
2391, 324, 0.042534 
2391, 325, 0.0440965 
2391, 326, 0.0456589 
2391, 327, 0.0472214 
2391, 328, 0.0487862 
2391, 329, 0.0503478 
2391, 330, 0.051879 
2391, 331, 0.053324 
2391, 332, 0.0545948 
2391, 333, 0.055552 
2391, 334, 0.0560415 
2391, 335, 0.0559465 
2391, 336, 0.0552102 
2391, 337, 0.053846 
2391, 338, 0.0519764 
2391, 339, 0.0497813 
2391, 340, 0.0474439 
2391, 341, 0.0451118 
2391, 342, 0.0428904 
2391, 343, 0.0408216 
2391, 344, 0.038928 
2391, 345, 0.0371966 
2391, 346, 0.0356461 
2391, 347, 0.0343533 
2391, 348, 0.0334408 
2391, 349, 0.0330681 
2391, 350, 0.033484 
2391, 351, 0.0348941 
2391, 352, 0.0373588 
2391, 353, 0.0407634 
2391, 354, 0.0447327 
2391, 355, 0.0486006 
2391, 356, 0.0516108 
2391, 357, 0.0530818 
2391, 358, 0.0525325 
2391, 359, 0.0498717 
2391, 360, 0.0454647 
2391, 361, 0.0399432 
2391, 362, 0.0340618 
2391, 363, 0.0285522 
2391, 364, 0.023939 
2391, 365, 0.0204165 
2391, 366, 0.0179526 
2391, 367, 0.0163589 
2391, 368, 0.0153856 
2391, 369, 0.014813 
2391, 370, 0.0145364 
2391, 371, 0.0145373 
2391, 372, 0.0148651 
2391, 373, 0.0155517 
2391, 374, 0.0165931 
2391, 375, 0.0179658 
2391, 376, 0.0196637 
2391, 377, 0.0216961 
2391, 378, 0.0242085 
2391, 379, 0.027432 
2391, 380, 0.0315543 
2391, 381, 0.0365848 
2391, 382, 0.0423814 
2391, 383, 0.0485241 
2391, 384, 0.054425 
