2131, 300, 0.174528 
2131, 301, 0.174528 
2131, 302, 0.175125 
2131, 303, 0.174528 
2131, 304, 0.173067 
2131, 305, 0.17033 
2131, 306, 0.166374 
2131, 307, 0.161543 
2131, 308, 0.155992 
2131, 309, 0.15073 
2131, 310, 0.146357 
2131, 311, 0.142975 
2131, 312, 0.141236 
2131, 313, 0.140739 
2131, 314, 0.140731 
2131, 315, 0.140799 
2131, 316, 0.140978 
2131, 317, 0.140287 
2131, 318, 0.13912 
2131, 319, 0.138365 
2131, 320, 0.138674 
2131, 321, 0.14001 
2131, 322, 0.142371 
2131, 323, 0.144935 
2131, 324, 0.146649 
2131, 325, 0.146741 
2131, 326, 0.144996 
2131, 327, 0.141911 
2131, 328, 0.138307 
2131, 329, 0.13491 
2131, 330, 0.132175 
2131, 331, 0.130407 
2131, 332, 0.129863 
2131, 333, 0.130799 
2131, 334, 0.133486 
2131, 335, 0.137823 
2131, 336, 0.14364 
2131, 337, 0.15001 
2131, 338, 0.15577 
2131, 339, 0.159911 
2131, 340, 0.16227 
2131, 341, 0.162986 
2131, 342, 0.162658 
2131, 343, 0.162155 
2131, 344, 0.162355 
2131, 345, 0.163342 
2131, 346, 0.164679 
2131, 347, 0.166208 
2131, 348, 0.167576 
2131, 349, 0.168191 
2131, 350, 0.167985 
2131, 351, 0.1673 
2131, 352, 0.166135 
2131, 353, 0.164615 
2131, 354, 0.163014 
2131, 355, 0.161414 
2131, 356, 0.159732 
2131, 357, 0.157877 
2131, 358, 0.155683 
2131, 359, 0.153093 
2131, 360, 0.150164 
2131, 361, 0.147065 
2131, 362, 0.144075 
2131, 363, 0.141573 
2131, 364, 0.139682 
2131, 365, 0.138202 
2131, 366, 0.136844 
2131, 367, 0.135372 
2131, 368, 0.133434 
2131, 369, 0.131017 
2131, 370, 0.128586 
2131, 371, 0.126595 
2131, 372, 0.125287 
2131, 373, 0.124945 
2131, 374, 0.125448 
2131, 375, 0.126266 
2131, 376, 0.126881 
2131, 377, 0.126892 
2131, 378, 0.125887 
2131, 379, 0.123855 
2131, 380, 0.120954 
2131, 381, 0.117449 
2131, 382, 0.113705 
2131, 383, 0.110209 
2131, 384, 0.1072 
2131, 385, 0.104985 
2131, 386, 0.103698 
2131, 387, 0.103177 
2131, 388, 0.103018 
2131, 389, 0.102842 
2131, 390, 0.102172 
2131, 391, 0.100675 
2131, 392, 0.0984342 
2131, 393, 0.095813 
2131, 394, 0.0932311 
2131, 395, 0.0910842 
2131, 396, 0.089717 
2131, 397, 0.0890794 
2131, 398, 0.0888668 
2131, 399, 0.0887169 
2131, 400, 0.0883176 
2131, 401, 0.0873742 
2131, 402, 0.0858913 
2131, 403, 0.0840853 
2131, 404, 0.082214 
2131, 405, 0.0805131 
2131, 406, 0.079157 
2131, 407, 0.0781034 
2131, 408, 0.0771694 
2131, 409, 0.0762827 
2131, 410, 0.0754495 
2131, 411, 0.0747482 
2131, 412, 0.0743319 
2131, 413, 0.0743522 
2131, 414, 0.0747356 
2131, 415, 0.0752452 
2131, 416, 0.0756309 
2131, 417, 0.0756722 
2131, 418, 0.0752777 
2131, 419, 0.074545 
2131, 420, 0.0737287 
2131, 421, 0.0730627 
2131, 422, 0.072801 
2131, 423, 0.0730428 
2131, 424, 0.0737119 
2131, 425, 0.0746234 
2131, 426, 0.0755301 
2131, 427, 0.0761608 
