2317, 300, 0.0214941 
2317, 301, 0.0214941 
2317, 302, 0.0210441 
2317, 303, 0.0214941 
2317, 304, 0.0222441 
2317, 305, 0.0234191 
2317, 306, 0.0247941 
2317, 307, 0.0263066 
2317, 308, 0.0278566 
2317, 309, 0.0294191 
2317, 310, 0.0309816 
2317, 311, 0.0325441 
2317, 312, 0.0341066 
2317, 313, 0.0356691 
2317, 314, 0.0372316 
2317, 315, 0.0387941 
2317, 316, 0.0403566 
2317, 317, 0.0419191 
2317, 318, 0.0434816 
2317, 319, 0.0450441 
2317, 320, 0.0466066 
2317, 321, 0.0481691 
2317, 322, 0.0497316 
2317, 323, 0.0512941 
2317, 324, 0.0528566 
2317, 325, 0.0544191 
2317, 326, 0.0559816 
2317, 327, 0.0575441 
2317, 328, 0.0591066 
2317, 329, 0.0606691 
2317, 330, 0.0622316 
2317, 331, 0.0637941 
2317, 332, 0.0650713 
2317, 333, 0.065562 
2317, 334, 0.0647548 
2317, 335, 0.0621647 
2317, 336, 0.0573667 
2317, 337, 0.0509403 
2317, 338, 0.0443017 
2317, 339, 0.0388108 
2317, 340, 0.0354803 
2317, 341, 0.0350498 
2317, 342, 0.037025 
2317, 343, 0.0395817 
2317, 344, 0.041119 
2317, 345, 0.0410897 
2317, 346, 0.039352 
2317, 347, 0.0362991 
2317, 348, 0.0335227 
2317, 349, 0.0323508 
2317, 350, 0.0326496 
2317, 351, 0.0339969 
2317, 352, 0.0359637 
2317, 353, 0.0373489 
2317, 354, 0.0370396 
2317, 355, 0.0351263 
2317, 356, 0.0319797 
2317, 357, 0.0280619 
2317, 358, 0.0242261 
2317, 359, 0.0215018 
2317, 360, 0.0201781 
2317, 361, 0.0201864 
2317, 362, 0.0212502 
2317, 363, 0.0229377 
2317, 364, 0.0245493 
2317, 365, 0.0257682 
2317, 366, 0.0264874 
2317, 367, 0.0267078 
2317, 368, 0.0265036 
2317, 369, 0.0259717 
2317, 370, 0.0249581 
2317, 371, 0.0233026 
2317, 372, 0.0209452 
2317, 373, 0.0178502 
2317, 374, 0.0141876 
2317, 375, 0.0104431 
2317, 376, 0.00704245 
2317, 377, 0.00425309 
2317, 378, 0.00233273 
2317, 379, 0.00150892 
2317, 380, 0.00180212 
2317, 381, 0.00329725 
2317, 382, 0.00617375 
2317, 383, 0.0104225 
2317, 384, 0.015639 
2317, 385, 0.0213791 
2317, 386, 0.027083 
2317, 387, 0.0320955 
2317, 388, 0.035996 
2317, 389, 0.0388879 
2317, 390, 0.0408988 
2317, 391, 0.0423543 
2317, 392, 0.043622 
2317, 393, 0.0448629 
2317, 394, 0.0460844 
2317, 395, 0.0474434 
2317, 396, 0.0488347 
2317, 397, 0.0501613 
2317, 398, 0.0515942 
2317, 399, 0.0530947 
2317, 400, 0.0544242 
2317, 401, 0.055618 
2317, 402, 0.0567682 
2317, 403, 0.0577073 
2317, 404, 0.0584689 
2317, 405, 0.0592606 
2317, 406, 0.0601068 
2317, 407, 0.0610144 
2317, 408, 0.0622539 
2317, 409, 0.0640766 
2317, 410, 0.0665956 
2317, 411, 0.069972 
2317, 412, 0.07428 
2317, 413, 0.0793177 
2317, 414, 0.084789 
2317, 415, 0.0904843 
2317, 416, 0.0962092 
2317, 417, 0.101818 
2317, 418, 0.107323 
2317, 419, 0.112862 
2317, 420, 0.118568 
2317, 421, 0.124554 
2317, 422, 0.130885 
2317, 423, 0.137501 
2317, 424, 0.144215 
2317, 425, 0.150807 
2317, 426, 0.15716 
2317, 427, 0.163392 
2317, 428, 0.169923 
