1865, 300, 0.0171214 
1865, 301, 0.0171214 
1865, 302, 0.0171214 
1865, 303, 0.0210164 
1865, 304, 0.0260991 
1865, 305, 0.0308869 
1865, 306, 0.0350068 
1865, 307, 0.0376548 
1865, 308, 0.0380092 
1865, 309, 0.0361122 
1865, 310, 0.0343515 
1865, 311, 0.0324291 
1865, 312, 0.0295357 
1865, 313, 0.0264836 
1865, 314, 0.0244494 
1865, 315, 0.0231077 
1865, 316, 0.0233908 
1865, 317, 0.0253887 
1865, 318, 0.0297806 
1865, 319, 0.0357751 
1865, 320, 0.0415653 
1865, 321, 0.0458536 
1865, 322, 0.048985 
1865, 323, 0.0485928 
1865, 324, 0.0458533 
1865, 325, 0.0429105 
1865, 326, 0.0409662 
1865, 327, 0.0379972 
1865, 328, 0.0358917 
1865, 329, 0.0344688 
1865, 330, 0.0320504 
1865, 331, 0.0280931 
1865, 332, 0.0268963 
1865, 333, 0.0272591 
1865, 334, 0.0271465 
1865, 335, 0.0279526 
1865, 336, 0.0305026 
1865, 337, 0.0319305 
1865, 338, 0.0334619 
1865, 339, 0.0360197 
1865, 340, 0.0390245 
1865, 341, 0.0413747 
1865, 342, 0.0432308 
1865, 343, 0.0440799 
1865, 344, 0.0452824 
1865, 345, 0.0450973 
1865, 346, 0.0441866 
1865, 347, 0.04249 
1865, 348, 0.0392951 
1865, 349, 0.0338833 
1865, 350, 0.0301163 
1865, 351, 0.0284495 
1865, 352, 0.0287283 
1865, 353, 0.0318879 
1865, 354, 0.0374819 
1865, 355, 0.0421228 
1865, 356, 0.0439295 
1865, 357, 0.0440238 
1865, 358, 0.0424385 
1865, 359, 0.0394362 
1865, 360, 0.0361936 
1865, 361, 0.0339068 
1865, 362, 0.0318624 
1865, 363, 0.0295157 
1865, 364, 0.0272457 
1865, 365, 0.0256881 
1865, 366, 0.0249861 
1865, 367, 0.0250621 
1865, 368, 0.0262842 
1865, 369, 0.0283473 
1865, 370, 0.0306484 
1865, 371, 0.0326168 
1865, 372, 0.0342241 
1865, 373, 0.0350904 
1865, 374, 0.0347573 
1865, 375, 0.0330717 
1865, 376, 0.031094 
1865, 377, 0.0294257 
1865, 378, 0.0288673 
1865, 379, 0.0303787 
1865, 380, 0.0339073 
1865, 381, 0.0378355 
1865, 382, 0.0415613 
1865, 383, 0.044302 
1865, 384, 0.0450629 
1865, 385, 0.0439185 
1865, 386, 0.0424986 
1865, 387, 0.0412381 
1865, 388, 0.0402299 
1865, 389, 0.0402986 
1865, 390, 0.0417771 
1865, 391, 0.0439144 
1865, 392, 0.0461968 
1865, 393, 0.0485347 
1865, 394, 0.0501535 
1865, 395, 0.0510206 
1865, 396, 0.0512857 
1865, 397, 0.0510362 
1865, 398, 0.0508337 
1865, 399, 0.0513434 
1865, 400, 0.0525523 
1865, 401, 0.0544636 
1865, 402, 0.0571931 
1865, 403, 0.0602696 
1865, 404, 0.0634376 
1865, 405, 0.0665223 
1865, 406, 0.0695262 
1865, 407, 0.0726695 
1865, 408, 0.076277 
1865, 409, 0.0803815 
1865, 410, 0.0848772 
1865, 411, 0.0895323 
1865, 412, 0.0940539 
1865, 413, 0.0980252 
1865, 414, 0.10118 
1865, 415, 0.103629 
1865, 416, 0.105745 
1865, 417, 0.107571 
1865, 418, 0.109323 
1865, 419, 0.111585 
1865, 420, 0.114595 
1865, 421, 0.118097 
1865, 422, 0.1223 
1865, 423, 0.127474 
1865, 424, 0.133271 
1865, 425, 0.139112 
1865, 426, 0.144982 
1865, 427, 0.150938 
1865, 428, 0.156696 
1865, 429, 0.161921 
1865, 430, 0.167194 
1865, 431, 0.172216 
1865, 432, 0.176409 
1865, 433, 0.179863 
1865, 434, 0.183034 
1865, 435, 0.185386 
1865, 436, 0.18731 
1865, 437, 0.189031 
1865, 438, 0.190418 
1865, 439, 0.191461 
1865, 440, 0.192714 
1865, 441, 0.19432 
1865, 442, 0.196388 
1865, 443, 0.198834 
1865, 444, 0.201223 
1865, 445, 0.203147 
1865, 446, 0.204495 
1865, 447, 0.205772 
1865, 448, 0.207089 
1865, 449, 0.208946 
1865, 450, 0.21165 
1865, 451, 0.214939 
1865, 452, 0.217903 
1865, 453, 0.220596 
1865, 454, 0.222504 
1865, 455, 0.223576 
1865, 456, 0.223979 
1865, 457, 0.224131 
1865, 458, 0.224164 
1865, 459, 0.224717 
1865, 460, 0.225491 
1865, 461, 0.226376 
1865, 462, 0.227512 
1865, 463, 0.228831 
1865, 464, 0.230126 
1865, 465, 0.232079 
